date,page_url,photo_url,latitude,longitude,label_species
2022-05-18,https://www.texasmushrooms.org/date-en/2022-05-18.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3155/jpeg/01b.jpg,30.518475,-95.677167,Unidentified
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/01b.jpg,30.537156,-95.632374,Lactarius lignyotus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/02b.jpg,30.537165,-95.632396,Lactarius lignyotus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/03b.jpg,30.537171,-95.632252,Lactarius lignyotus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/05b.jpg,30.531425,-95.626046,Cantharellus cinnabarinus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/07b.jpg,30.530829,-95.625944,Strobilomyces strobilaceus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/08b.jpg,30.530811,-95.625884,Strobilomyces strobilaceus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/10b.jpg,30.530848,-95.625867,Strobilomyces strobilaceus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/06b.jpg,30.53083,-95.625936,Strobilomyces strobilaceus
2022-05-21,https://www.texasmushrooms.org/date-en/2022-05-21.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3156/jpeg/09b.jpg,30.530886,-95.625882,Strobilomyces strobilaceus
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/02b.jpg,30.528418,-95.781264,Unidentified
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/03b.jpg,30.526687,-95.781187,Unidentified
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/01b.jpg,30.528393,-95.781292,Unidentified
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/05b.jpg,30.526661,-95.781252,Unidentified
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/07b.jpg,30.515484,-95.780575,Boletus flammans
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/08b.jpg,30.524896,-95.769573,Unidentified
2022-05-26,https://www.texasmushrooms.org/date-en/2022-05-26.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3160/jpeg/04b.jpg,30.52665,-95.781203,Unidentified
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/12b.jpg,30.408446,-95.143761,Tremellodendropsis semivestita
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/11b.jpg,30.408434,-95.143799,Tremellodendropsis semivestita
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/02b.jpg,30.399574,-95.149052,Unidentified
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/05b.jpg,30.399628,-95.14909,Auricularia nigricans
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/04b.jpg,30.399598,-95.149074,Auricularia nigricans
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/01b.jpg,30.399602,-95.149069,Unidentified
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/03b.jpg,30.399627,-95.149031,Unidentified
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/27b.jpg,30.399602,-95.149069,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/29b.jpg,30.399602,-95.149069,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/26b.jpg,30.399602,-95.149069,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/25b.jpg,30.398801,-95.14972,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/24b.jpg,30.398796,-95.149623,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/28b.jpg,30.399602,-95.149069,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/22b.jpg,30.398882,-95.14968,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/21b.jpg,30.399143,-95.149829,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/20b.jpg,30.399141,-95.149742,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/19b.jpg,30.399147,-95.1498,Cymatoderma caperatum
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/18b.jpg,30.401909,-95.147477,Cantharellus lateritius
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/17b.jpg,30.401996,-95.147612,Cantharellus lateritius
2022-05-28,https://www.texasmushrooms.org/date-en/2022-05-28.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3161/jpeg/23b.jpg,30.398806,-95.149709,Cymatoderma caperatum
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/11b.jpg,30.517568,-95.676764,Cotylidia diaphana
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/10b.jpg,30.517564,-95.676816,Cotylidia diaphana
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/09b.jpg,30.517546,-95.676785,Cotylidia diaphana
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/08b.jpg,30.517545,-95.676753,Cotylidia diaphana
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/07b.jpg,30.518003,-95.677204,Lactarius gerardii
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/03b.jpg,30.519397,-95.677839,Gerronema strombodes
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/04b.jpg,30.517973,-95.677146,Lactarius gerardii
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/02b.jpg,30.519712,-95.677876,Chromelosporium fulvum
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/01b.jpg,30.519623,-95.677819,Chromelosporium fulvum
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/12b.jpg,30.516484,-95.675801,Gyroporus ballouii
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/05b.jpg,30.517972,-95.677139,Lactarius gerardii
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/13b.jpg,30.516475,-95.675821,Gyroporus ballouii
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/06b.jpg,30.517996,-95.677148,Lactarius gerardii
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/15b.jpg,30.516595,-95.675833,Lactifluus rugatus
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/14b.jpg,30.516477,-95.675786,Lactifluus rugatus
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/26b.jpg,30.520484,-95.682765,Tylopilus rhodoconius
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/25b.jpg,30.520481,-95.682766,Tylopilus rhodoconius
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/24b.jpg,30.520758,-95.681766,Amanita chrysoleuca
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/23b.jpg,30.520784,-95.681743,Amanita chrysoleuca
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3163/jpeg/01b.jpg,30.52048,-95.682795,Tylopilus rhodoconius
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/22b.jpg,30.520751,-95.681723,Amanita chrysoleuca
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/20b.jpg,30.515026,-95.67565,Inocybe asterospora
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/19b.jpg,30.51495,-95.675653,Inocybe asterospora
2022-05-29,https://www.texasmushrooms.org/date-en/2022-05-29.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3162/jpeg/21b.jpg,30.520752,-95.681727,Amanita chrysoleuca
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/25b.jpg,30.494092,-95.725813,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/16b.jpg,30.502635,-95.724084,Cantharellus odoratus
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/18b.jpg,30.495994,-95.71884,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/19b.jpg,30.493442,-95.724723,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/20b.jpg,30.493421,-95.724687,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/21b.jpg,30.493468,-95.724644,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/22b.jpg,30.4935,-95.724635,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/23b.jpg,30.493538,-95.724703,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/24b.jpg,30.493487,-95.724683,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/26b.jpg,30.494213,-95.725811,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3165/jpeg/17b.jpg,30.496007,-95.718806,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/02b.jpg,30.494181,-95.725782,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/01b.jpg,30.494231,-95.725783,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/10b.jpg,30.499146,-95.725808,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/09b.jpg,30.499175,-95.725748,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/08b.jpg,30.499174,-95.725737,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/11b.jpg,30.499118,-95.725832,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/06b.jpg,30.499115,-95.725813,Russula albidicremea
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/05b.jpg,30.495866,-95.725797,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/04b.jpg,30.495939,-95.725821,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/03b.jpg,30.495914,-95.725758,Unidentified
2022-06-02,https://www.texasmushrooms.org/date-en/2022-06-02.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3166/jpeg/07b.jpg,30.49916,-95.725769,Russula albidicremea
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/14b.jpg,30.541289,-95.222457,Crepidotus applanatus
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/19b.jpg,30.541522,-95.224508,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/18b.jpg,30.541411,-95.224484,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/13b.jpg,30.541294,-95.222491,Climacodon pulcherrimus
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/20b.jpg,30.541512,-95.224524,Lactarius lanuginosus
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/21b.jpg,30.541473,-95.224453,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/17b.jpg,30.540749,-95.222184,Microporellus obovatus
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/12b.jpg,30.545862,-95.224662,Russula eccentrica
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/09b.jpg,30.545802,-95.22463,Russula eccentrica
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/10b.jpg,30.547049,-95.222899,Leucocoprinus fragilissimus
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/08b.jpg,30.545109,-95.224739,Russula eccentrica
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/07b.jpg,30.541218,-95.224869,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/06b.jpg,30.541459,-95.224369,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/05b.jpg,30.541506,-95.224433,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/04b.jpg,30.542156,-95.223349,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/03b.jpg,30.54211,-95.223393,Unidentified
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/02b.jpg,30.54211,-95.223393,Russula albidicremea
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/01b.jpg,30.54211,-95.223393,Russula albidicremea
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/22b.jpg,30.541441,-95.224447,Vitreoporus dichrous
2022-06-04,https://www.texasmushrooms.org/date-en/2022-06-04.htm,https://www.texasmushrooms.org/asergeev/pictures/archives/2022/3168/jpeg/11b.jpg,30.545868,-95.224695,Russula eccentrica
